name_exact_match,name_levenshtein,name_jaro_winkler,name_token_sort_ratio,name_token_set_ratio,name_partial_ratio,name_char_3gram_jaccard,name_token_jaccard,name_token_containment,name_first_token_match,name_first_token_lev,name_length_ratio,name_token_count_diff,name_raw_token_set_ratio,addr_is_missing,addr_levenshtein,addr_jaro_winkler,addr_token_set_ratio,addr_token_jaccard,addr_token_containment,addr_length_ratio,building_number_match,postal_code_match,postal_code_prefix_match,numeric_overlap_count,has_shared_number,legal_form_present_both,legal_form_match,candidate_rank,is_source_2,is_source_3,name_and_addr_overlap,high_confidence_anchor,source1_entity_id,candidate_entity_id,is_match
0.0,0.08333333333333337,0.47222222222222215,0.1333333333333333,0.13333333333333328,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.25,2.0,0.23529411764705885,0.0,0.21052631578947367,0.5143901420217208,0.3653846153846154,0.05263157894736842,0.14285714285714285,0.4605263157894737,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-306095185,S2-163963287,0
0.0,0.20833333333333337,0.6166666666666667,0.375,0.375,0.5128205128205128,0.07317073170731707,0.0,0.0,0.0,0.19999999999999996,1.0,1.0,0.3846153846153846,0.0,0.1578947368421053,0.4701510721247564,0.31683168316831684,0.0,0.0,0.42105263157894735,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-306095185,S2-49942811,0
0.0,0.29166666666666663,0.6746031746031745,0.368421052631579,0.368421052631579,0.4285714285714286,0.0,0.0,0.0,0.0,0.6666666666666667,0.5833333333333334,0.0,0.368421052631579,0.0,0.22368421052631582,0.510982950914301,0.37735849056603776,0.05263157894736842,0.14285714285714285,0.4868421052631579,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-306095185,S2-138046867,0
0.0,0.8181818181818181,0.9718614718614719,0.8837209302325582,0.8837209302325582,0.9,0.56,0.5,0.6666666666666666,1.0,1.0,0.9545454545454546,0.0,0.9019607843137254,0.0,0.7857142857142857,0.9185714285714286,0.8888888888888888,0.5555555555555556,0.7142857142857143,0.8333333333333334,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.2777777777777778,0.0,S1-387418200,S3-281322816,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9166666666666666,0.957857142857143,0.9393939393939393,0.75,0.8571428571428571,0.9722222222222222,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.75,0.0,S1-387418200,S2-85757128,1
0.0,0.4285714285714286,0.9428571428571428,1.0,1.0,0.8,0.7272727272727273,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8095238095238095,0.9444257703081232,0.8831168831168832,0.5555555555555556,0.7142857142857143,0.8333333333333334,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.5555555555555556,0.0,S1-387418200,S3-373656844,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.6428571428571428,0.758008658008658,0.8831168831168832,0.5555555555555556,0.7142857142857143,0.8333333333333334,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.5555555555555556,1.0,S1-387418200,S3-386573427,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9714285714285714,0.9828571428571429,0.9714285714285714,0.75,0.8571428571428571,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.75,0.0,S1-387418200,S2-836870603,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7857142857142857,0.9185714285714286,0.8888888888888888,0.5555555555555556,0.7142857142857143,0.8333333333333334,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5555555555555556,0.0,S1-387418200,S3-76032683,1
0.0,0.06666666666666665,0.38730158730158726,0.07843137254901966,0.10256410256410263,0.16000000000000003,0.0,0.0,0.0,0.0,0.0,0.7,12.0,0.1395348837209302,0.0,0.18604651162790697,0.6002407434156676,0.36363636363636365,0.0,0.0,0.813953488372093,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-387418200,S2-166376419,0
0.0,0.31999999999999995,0.5587301587301587,0.26086956521739135,0.26086956521739124,0.3902439024390244,0.0,0.0,0.0,0.0,0.125,0.84,1.0,0.32,0.0,0.19999999999999996,0.5790784832451499,0.32258064516129037,0.0,0.0,0.7714285714285715,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-387418200,S2-764573417,0
0.0,0.08695652173913049,0.3940648723257419,0.09090909090909094,0.09090909090909094,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.9130434782608695,6.0,0.125,0.0,0.15555555555555556,0.5301587301587302,0.35,0.0,0.0,0.7777777777777778,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-387418200,S2-639257739,0
0.0,0.09523809523809523,0.4047619047619047,0.07407407407407407,0.07407407407407404,0.25,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,2.0,0.4615384615384615,0.0,0.08571428571428574,0.5548872180451128,0.3428571428571429,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,S1-387418200,S2-163963287,0
0.0,0.20833333333333337,0.5663919413919413,0.3555555555555555,0.35555555555555557,0.4375,0.0,0.0,0.0,0.0,0.19999999999999996,0.875,1.0,0.45283018867924524,0.0,0.19999999999999996,0.5718515037593984,0.3582089552238806,0.0,0.0,0.9142857142857143,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,S1-387418200,S2-49942811,0
0.0,0.19047619047619047,0.5423280423280423,0.4,0.4,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.358974358974359,0.0,0.2432432432432432,0.5955383955383956,0.38888888888888884,0.0,0.0,0.9459459459459459,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-387418200,S2-138046867,0
0.0,0.4736842105263158,0.8447368421052632,0.5161290322580645,0.8,0.8571428571428572,0.35,0.25,0.5,1.0,1.0,0.631578947368421,1.0,0.8571428571428571,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,S1-500998121,S2-21055914,1
0.0,0.8571428571428572,0.9714285714285714,0.923076923076923,0.923076923076923,0.9565217391304348,0.6923076923076923,0.3333333333333333,0.5,1.0,1.0,0.8571428571428571,0.0,0.9411764705882354,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.0,S1-500998121,S2-79500755,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8333333333333334,0.9666666666666667,0.9473684210526315,0.6666666666666666,0.8,0.8333333333333334,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,S1-500998121,S3-50449325,1
0.0,0.033333333333333326,0.37222222222222223,0.04761904761904767,0.06666666666666671,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.4,13.0,0.11764705882352942,0.0,0.2093023255813954,0.5363581091351269,0.39344262295081966,0.0,0.0,0.6976744186046512,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-500998121,S2-166376419,0
0.0,0.24,0.6111111111111112,0.3783783783783784,0.3783783783783784,0.5,0.0,0.0,0.0,0.0,0.0,0.48,2.0,0.3902439024390244,0.0,0.3666666666666667,0.6691358024691358,0.5614035087719298,0.1111111111111111,0.2,0.9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-500998121,S2-764573417,0
0.0,0.04347826086956519,0.37560386473429946,0.05714285714285716,0.05714285714285708,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.5217391304347826,7.0,0.10256410256410263,0.0,0.28888888888888886,0.5046296296296297,0.4,0.0,0.0,0.6666666666666666,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-500998121,S2-639257739,0
0.0,0.0,0.0,0.11111111111111116,0.11111111111111115,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.2307692307692308,0.0,0.1428571428571429,0.5751322751322752,0.3692307692307692,0.0,0.0,0.8571428571428571,-1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,S1-500998121,S2-163963287,0
0.0,0.125,0.48214285714285715,0.2777777777777778,0.27777777777777773,0.4705882352941176,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.27272727272727265,0.0,0.25,0.6195540935672514,0.4516129032258065,0.0,0.0,0.9375,-1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,S1-500998121,S2-49942811,0
0.0,0.2142857142857143,0.5793650793650794,0.3076923076923077,0.3076923076923077,0.3529411764705882,0.0,0.0,0.0,0.0,0.125,0.8571428571428571,1.0,0.2666666666666667,0.0,0.2432432432432432,0.5302552552552552,0.2985074626865672,0.0,0.0,0.8108108108108109,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-500998121,S2-138046867,0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8372093023255813,0.9507751937984497,1.0,0.75,1.0,0.8372093023255814,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.75,1.0,S1-362880192,S2-539395967,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7906976744186046,0.9507543231961837,0.891566265060241,0.5,0.7142857142857143,0.9302325581395349,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,S1-362880192,S3-70868265,1
0.0,0.9,0.98,0.9473684210526316,0.9473684210526315,0.8888888888888888,0.5,0.3333333333333333,0.5,1.0,1.0,0.9,0.0,0.9629629629629629,0.0,0.6976744186046512,0.7763442844838194,1.0,0.75,1.0,0.8372093023255814,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.0,S1-362880192,S2-307086892,1
0.0,0.033333333333333326,0.3814814814814815,0.05128205128205132,0.07407407407407404,0.18181818181818177,0.0,0.0,0.0,0.0,0.0,0.3,13.0,0.12903225806451615,0.0,0.11627906976744184,0.5825879546809779,0.3513513513513513,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-362880192,S2-166376419,0
0.0,0.16000000000000003,0.5185185185185185,0.2941176470588235,0.2941176470588235,0.4444444444444444,0.0,0.0,0.0,0.0,0.125,0.36,2.0,0.26315789473684204,0.0,0.3023255813953488,0.5839793281653747,0.42857142857142855,0.0,0.0,0.627906976744186,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-362880192,S2-764573417,0
0.0,0.04347826086956519,0.38486312399355876,0.0625,0.0625,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0.391304347826087,7.0,0.11111111111111115,0.0,0.19999999999999996,0.623529062342214,0.40909090909090906,0.0,0.0,0.9555555555555556,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-362880192,S2-639257739,0
0.0,0.11111111111111116,0.4259259259259259,0.1333333333333333,0.13333333333333328,0.25,0.0,0.0,0.0,0.0,0.16666666666666663,0.6666666666666666,1.0,0.17391304347826092,0.0,0.18604651162790697,0.561884627000906,0.358974358974359,0.0,0.0,0.813953488372093,-1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,S1-362880192,S2-163963287,0
0.0,0.125,0.4537037037037037,0.18181818181818177,0.18181818181818188,0.3529411764705882,0.0,0.0,0.0,0.0,0.19999999999999996,0.375,0.0,0.24390243902439024,0.0,0.2093023255813954,0.6118305144467935,0.45333333333333337,0.08333333333333333,0.2,0.7441860465116279,-1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,S1-362880192,S2-49942811,0
0.0,0.1428571428571429,0.49338624338624343,0.26086956521739135,0.26086956521739124,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,1.0,0.3703703703703704,0.0,0.2558139534883721,0.5884003315752557,0.4,0.0,0.0,0.8604651162790697,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-362880192,S2-138046867,0
0.0,0.717948717948718,0.9435897435897436,0.835820895522388,1.0,1.0,0.9285714285714286,1.0,1.0,1.0,1.0,0.717948717948718,1.0,1.0,0.0,0.7142857142857143,0.7732804232804232,0.9565217391304348,0.625,0.8333333333333334,0.8571428571428571,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.625,0.0,S1-932539298,S3-738678935,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.2549019607843137,0.6825299564270152,1.0,0.6666666666666666,1.0,0.7058823529411765,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,1.0,S1-932539298,S2-857467191,1
0.0,0.9642857142857143,0.9857142857142858,0.7857142857142857,0.9642857142857143,0.9642857142857143,0.7931034482758621,0.6,0.75,1.0,1.0,1.0,0.0,0.9,0.0,0.2549019607843137,0.6825299564270152,1.0,0.6666666666666666,1.0,0.7058823529411765,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.39999999999999997,0.0,S1-932539298,S2-122443790,1
0.0,0.8928571428571429,0.9783068783068783,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.5294117647058824,0.6,0.75,1.0,1.0,1.0,0.0,0.9285714285714286,0.0,0.2549019607843137,0.6825299564270152,1.0,0.6666666666666666,1.0,0.7058823529411765,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.39999999999999997,0.0,S1-932539298,S2-780145988,1
0.0,0.3571428571428571,0.5812324929971989,1.0,1.0,0.5714285714285714,0.7333333333333333,1.0,1.0,0.0,0.09999999999999998,1.0,0.0,1.0,0.0,0.2549019607843137,0.6825299564270152,1.0,0.6666666666666666,1.0,0.7058823529411765,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,S1-932539298,S2-373243961,1
0.0,0.06666666666666665,0.40238095238095234,0.10344827586206895,0.13043478260869562,0.17647058823529416,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,11.0,0.13043478260869562,0.0,0.13953488372093026,0.4986513441225804,0.3283582089552239,0.0,0.0,0.8372093023255814,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-932539298,S2-166376419,0
0.0,0.1785714285714286,0.5785714285714286,0.30188679245283023,0.3018867924528301,0.31999999999999995,0.0,0.0,0.0,0.0,0.0,0.8928571428571429,0.0,0.3018867924528301,0.0,0.16666666666666663,0.6210201429499674,0.31746031746031744,0.0,0.0,0.75,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-932539298,S2-764573417,0
0.0,0.1071428571428571,0.41252587991718426,0.11764705882352944,0.11764705882352942,0.14634146341463417,0.0,0.0,0.0,0.0,0.0,0.8214285714285714,5.0,0.11764705882352942,0.0,0.1777777777777778,0.6033333333333334,0.3209876543209876,0.0,0.0,0.8,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-932539298,S2-639257739,0
0.0,0.1071428571428571,0.5357142857142857,0.17647058823529416,0.17647058823529405,0.5,0.0,0.0,0.0,0.0,0.125,0.21428571428571427,3.0,0.26315789473684204,0.0,0.08333333333333337,0.5417989417989418,0.3661971830985915,0.0,0.0,0.9722222222222222,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-932539298,S2-163963287,0
0.0,0.1785714285714286,0.6001984126984127,0.34615384615384615,0.34615384615384615,0.375,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,2.0,0.3571428571428571,0.0,0.16666666666666663,0.5668250487329435,0.38235294117647056,0.0,0.0,0.8888888888888888,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-932539298,S2-49942811,0
0.0,0.3214285714285714,0.5904761904761905,0.33333333333333337,0.33333333333333326,0.5454545454545454,0.02702702702702703,0.0,0.0,0.0,0.125,0.5,1.0,0.33333333333333326,0.0,0.16216216216216217,0.582032032032032,0.3835616438356164,0.0,0.0,0.972972972972973,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-932539298,S2-138046867,0
0.0,0.5853658536585367,0.72289972899729,0.7384615384615385,1.0,1.0,0.5641025641025641,0.5,1.0,0.0,0.09999999999999998,0.5853658536585366,4.0,1.0,0.0,0.76,0.976,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,S1-98168281,S3-509096169,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.6206896551724138,0.9026226886556721,0.8518518518518519,0.42857142857142855,0.6,0.8620689655172413,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.42857142857142855,0.0,S1-98168281,S3-434039953,1
0.0,0.88,0.9408840579710145,0.9387755102040817,0.9387755102040817,0.9166666666666665,0.5517241379310345,0.6,0.75,1.0,1.0,0.96,0.0,0.9387755102040817,0.0,0.7307692307692308,0.9683076923076923,0.9803921568627452,0.6666666666666666,0.8,0.9615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.39999999999999997,0.0,S1-98168281,S2-702845828,1
0.0,0.09999999999999998,0.4083333333333334,0.11111111111111116,0.1428571428571429,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.8,11.0,0.1428571428571429,0.0,0.16279069767441856,0.49405684754521967,0.3214285714285714,0.0,0.0,0.5813953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-98168281,S2-166376419,0
0.0,0.16000000000000003,0.5846581196581196,0.2857142857142857,0.2857142857142857,0.31818181818181823,0.0,0.0,0.0,0.0,0.125,0.96,0.0,0.2857142857142857,0.0,0.2222222222222222,0.5737918871252204,0.4230769230769231,0.0,0.0,0.9259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-98168281,S2-764573417,0
0.0,0.125,0.41847826086956524,0.12765957446808507,0.12765957446808515,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,5.0,0.12765957446808515,0.0,0.2222222222222222,0.6148148148148148,0.37142857142857144,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-98168281,S2-639257739,0
0.0,0.125,0.4305555555555555,0.1333333333333333,0.13333333333333328,0.4,0.0,0.0,0.0,0.0,0.16666666666666663,0.25,3.0,0.2941176470588235,0.0,0.1428571428571429,0.5532142857142858,0.36666666666666664,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-98168281,S2-163963287,0
0.0,0.04166666666666663,0.5176767676767676,0.33333333333333337,0.33333333333333326,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.3846153846153846,0.0,0.1875,0.55625,0.3859649122807018,0.0,0.0,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-98168281,S2-49942811,0
0.0,0.20833333333333337,0.501984126984127,0.3157894736842105,0.31578947368421056,0.3703703703703704,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,1.0,0.31578947368421056,0.0,0.2432432432432432,0.5866441441441442,0.41935483870967744,0.0,0.0,0.6756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-98168281,S2-138046867,0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,S1-839067903,S2-392112864,1
0.0,0.368421052631579,0.6716374269005848,0.7058823529411764,0.7058823529411765,0.814814814814815,0.30434782608695654,0.0,0.0,0.0,0.09090909090909094,0.7894736842105263,1.0,0.7058823529411765,0.0,0.8421052631578947,0.968421052631579,0.9508196721311475,0.6666666666666666,0.8,0.8421052631578947,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,S1-839067903,S3-809237962,1
0.0,0.6956521739130435,0.9267734553775744,0.8095238095238095,0.8484848484848484,0.9189189189189189,0.5833333333333334,0.5,0.6666666666666666,1.0,1.0,0.8260869565217391,0.0,0.8484848484848484,0.0,0.6666666666666667,0.7391624579124579,0.8571428571428571,0.5,0.75,0.9696969696969697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,S1-839067903,S3-873143853,1
0.0,0.10526315789473684,0.29699248120300753,0.15384615384615385,0.15384615384615385,0.2857142857142857,0.0,0.0,0.0,0.0,0.1428571428571429,0.3684210526315789,2.0,0.15384615384615385,0.0,0.1875,0.7211538461538461,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,S1-839067903,S3-514313335,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8421052631578947,0.968421052631579,0.9508196721311475,0.6666666666666666,0.8,0.8421052631578947,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,S1-839067903,S3-514997262,1
0.0,0.4736842105263158,0.8712280701754386,0.5945945945945945,0.8108108108108109,0.75,0.32,0.5,0.6666666666666666,1.0,1.0,0.9473684210526315,0.0,0.8108108108108109,0.0,0.8421052631578947,0.968421052631579,0.9508196721311475,0.6666666666666666,0.8,0.8421052631578947,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,S1-839067903,S3-926186789,1
0.0,0.06666666666666665,0.3906432748538012,0.08163265306122447,0.10810810810810807,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,12.0,0.10810810810810807,0.0,0.18604651162790697,0.572016888150609,0.31746031746031744,0.0,0.0,0.7441860465116279,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-839067903,S2-166376419,0
0.0,0.19999999999999996,0.4630799220272905,0.36363636363636365,0.36363636363636365,0.38888888888888884,0.0,0.0,0.0,0.0,0.0,0.76,1.0,0.36363636363636365,0.0,0.25,0.6026461510530138,0.33898305084745756,0.0,0.0,0.84375,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-839067903,S2-764573417,0
0.0,0.08695652173913049,0.39740655987795576,0.09523809523809523,0.09523809523809518,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0.8260869565217391,6.0,0.09523809523809518,0.0,0.19999999999999996,0.5564814814814815,0.31168831168831174,0.0,0.0,0.7111111111111111,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-839067903,S2-639257739,0
0.0,0.1578947368421053,0.5654970760233918,0.24,0.24,0.4,0.0,0.0,0.0,0.0,0.33333333333333337,0.3157894736842105,2.0,0.3448275862068965,0.0,0.11428571428571432,0.5718515037593984,0.3283582089552239,0.0,0.0,0.9142857142857143,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-839067903,S2-163963287,0
0.0,0.16666666666666663,0.5014619883040935,0.2790697674418605,0.2790697674418605,0.33333333333333337,0.0,0.0,0.0,0.0,0.33333333333333337,0.7916666666666666,1.0,0.3404255319148936,0.0,0.34375,0.65,0.4375,0.1111111111111111,0.2,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-839067903,S2-49942811,0
0.0,0.10526315789473684,0.47034252297410184,0.36363636363636365,0.36363636363636365,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.7368421052631579,0.0,0.36363636363636365,0.0,0.32432432432432434,0.6142883955383955,0.49275362318840576,0.09090909090909091,0.2,0.8648648648648649,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-839067903,S2-138046867,0
0.0,0.6363636363636364,0.8049242424242425,0.7894736842105263,0.7894736842105263,0.9375,0.4782608695652174,0.0,0.0,0.0,0.1428571428571429,0.7272727272727273,1.0,0.7142857142857143,0.0,0.6111111111111112,0.7491582491582491,1.0,0.5555555555555556,1.0,0.6111111111111112,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-572490154,S2-989847647,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.6111111111111112,0.7491582491582491,1.0,0.5555555555555556,1.0,0.6111111111111112,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5555555555555556,1.0,S1-572490154,S2-232572988,1
0.0,0.736842105263158,0.9184210526315789,0.8571428571428572,0.8571428571428571,0.967741935483871,0.55,0.0,0.0,0.0,0.4666666666666667,0.8421052631578947,0.0,0.7692307692307692,0.0,0.6111111111111112,0.7491582491582491,1.0,0.5555555555555556,1.0,0.6111111111111112,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1-572490154,S2-915804541,1
0.0,0.8,0.7875,0.8888888888888888,1.0,1.0,0.7777777777777778,0.6666666666666666,1.0,0.0,0.2857142857142857,0.8,1.0,1.0,0.0,0.88,0.976,1.0,0.8333333333333334,1.0,0.88,-1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.5555555555555556,0.0,S1-572490154,S3-798426451,1
0.0,0.8,0.7875,0.8888888888888888,1.0,1.0,0.7777777777777778,0.6666666666666666,1.0,0.0,0.2857142857142857,0.8,1.0,1.0,0.0,0.5238095238095238,0.7049062049062048,1.0,0.5555555555555556,1.0,0.5238095238095238,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.37037037037037035,0.0,S1-572490154,S2-239765393,1
